0.10328903
0.102869354
0.102446124
0.102029756
0.10162363
0.10122602
0.10083579
0.100458205
0.100083046
0.09971196
0.09932542
0.09893007
0.098531455
0.09813294
0.09774985
0.09737607
0.097008236
0.09665197
0.096303776
0.095973015
0.09563919
0.09529733
0.09492052
0.09452644
0.09413862
0.0937712
0.0934299
0.09311199
0.09280089
0.09247641
0.09213364
0.091767855
0.091396175
0.09103241
0.09069084
0.09037383
0.09007454
0.08979188
0.08948115
0.089161836
0.08880005
0.088433884
0.08807982
0.087742046
0.08742383
0.087122746
0.08683932
0.08656381
0.08629637
0.08597897
0.08564302
0.08528768
0.084941015
0.084609196
0.08430737
0.084029704
0.08375247
0.08348562
0.08319937
0.08291128
0.08259189
0.08226754
0.08193356
0.081614256
0.08130949
0.08102064
0.080742866
0.08047804
0.08023285
0.0799924
0.07977219
0.07949837
0.07921722
0.07887732
0.07853684
0.078204945
0.077917
0.077663936
0.07742756
0.0772004
0.07695248
0.07669866
0.07640065
0.07608995
0.07576622
0.07546559
0.07519388
0.07494677
0.07472067
0.07450863
0.074329786
0.07412148
0.0739082
0.07360304
0.07324862
0.072881445
0.07257858
0.07234433
0.07215122
0.071978614
0.071762264
0.07151233
0.071190156
0.070856966
0.070548825
0.070294596
0.07008464
0.06989437
0.06969847
0.06946191
0.069201075
0.06890482
0.0686064
0.068323374
0.06806814
0.06784116
0.067635536
0.067455746
0.06727796
0.06708975
0.066829704
0.06655045
0.066231884
0.06593627
0.06568364
0.06547473
0.06529491
0.065103665
0.06490213
0.06465324
0.06440256
0.06412263
0.0638614
0.06361183
0.063381776
0.06317244
0.062982135
0.062819585
0.062643036
0.062468696
0.06222826
0.061976004
0.06167619
0.061401732
0.061162405
0.0609667
0.060802225
0.060629632
0.060446735
0.060223386
0.05998991
0.059715845
0.059462234
0.05923627
0.0590418
0.05887314
0.05870717
0.058568846
0.058380168
0.058184355
0.05794196
0.057685472
0.05741823
0.057174545
0.05696923
0.05679408
0.05663036
0.05646026
0.056296688
0.05612298
0.05595665
0.05576019
0.055550985
0.05531049
0.05507165
0.05483038
0.05461313
0.054423574
0.054258242
0.054122567
0.053998135
0.053892188
0.05375918
0.053612873
0.053377848
0.05311808
0.052836712
0.052590467
0.052391
0.052236523
0.052110918
0.051974818
0.051837068
0.051662166
0.05148659
0.05126843
0.051040813
0.05082091
0.050631937
0.050467905
0.050330337
0.050224427
0.05013033
0.050079603
0.049986683
0.04985804
0.049626004
0.04936051
0.04907278
0.048822828
0.048632436
0.04849645
0.048392896
0.048291657
0.048195288
0.04804922
0.047884382
0.047670703
0.04744872
0.04723156
0.047043085
0.046889316
0.04676202
0.046655428
0.046550777
0.04647028
0.046372443
0.046274018
0.046120804
0.04592535
0.045687873
0.045446143
0.045241807
0.045097988
0.045001794
0.044916082
0.044817526
0.044693038
0.04453952
0.044359244
0.044170607
0.043982532
0.043810092
0.043663874
0.04354151
0.043438584
0.04335275
0.043275483
0.04320582
0.043115925
0.042993773
0.042835165
0.04263715
0.04242206
0.042213567
0.042041756
0.04191015
0.0418101
0.04172403
0.041646767
0.04155673
0.041464355
0.041339193
0.041194044
0.041022282
0.040843505
0.040663574
0.04050236
0.04036529
0.040252917
0.040156372
0.040069435
0.03999766
0.039935134
0.039886687
0.039838973
0.039785717
0.039690617
0.039531447
0.039306536
0.03906548
0.038836867
0.03867058
0.038576897
0.038529076
0.03848887
0.038426287
0.038321856
0.03819982
0.038036518
0.037857804
0.037674222
0.03751194
